908	39849	 0  0 26 d4 
909	39851	 0  0 26 d4 
910	39865	 0  0 26 d4 
911	39867	 0  0 26 d4 
912	39881	 0  0 26 d4 
913	39883	 0  0 26 d4 
914	39897	 0  0 26 d4 
915	39899	 0  0 26 d4 
916	39913	 0  0 26 d4 
917	39915	 0  0 26 d4 
918	1802	 0  0 27 1b 
919	39830	 0  0 27 2a 
920	39832	 0  0 27 2a 
921	39842	 0  0 27 2a 
922	39844	 0  0 27 2a 
923	39858	 0  0 27 2a 
924	39860	 0  0 27 2a 
925	39874	 0  0 27 2a 
926	39876	 0  0 27 2a 
927	39890	 0  0 27 2a 
928	39892	 0  0 27 2a 
929	39906	 0  0 27 2a 
930	39908	 0  0 27 2a 
931	39922	 0  0 27 2a 
932	39924	 0  0 27 2a 
933	1973	 0  0 27 63 
934	39829	 0  0 27 d5 
935	39831	 0  0 27 d5 
936	39841	 0  0 27 d5 
937	39843	 0  0 27 d5 
938	39857	 0  0 27 d5 
939	39859	 0  0 27 d5 
940	39873	 0  0 27 d5 
941	39875	 0  0 27 d5 
942	39889	 0  0 27 d5 
943	39891	 0  0 27 d5 
944	39905	 0  0 27 d5 
945	39907	 0  0 27 d5 
946	39921	 0  0 27 d5 
947	39923	 0  0 27 d5 
948	2004	 0  0 28  6 
949	2026	 0  0 29 b6 
950	2007	 0  0 2a 2f 
951	1794	 0  0 2b 65 
952	1897	 0  0 2d 2a 
953	35628	 0  0 2d e6 
954	1979	 0  0 2e 26 
955	1969	 0  0 2e 55 
956	1986	 0  0 2e 65 
957	2002	 0  0 2f 16 
958	1913	 0  0 2f 3d 
959	1890	 0  0 30  a 
960	1894	 0  0 31 10 
961	1903	 0  0 31 22 
962	1908	 0  0 31 58 
963	1884	 0  0 31 65 
964	2020	 0  0 31 e6 
965	1935	 0  0 32  6 
966	1982	 0  0 32 37 
967	2028	 0  0 32 ba 
968	1977	 0  0 33 31 
969	1937	 0  0 33 55 
970	2022	 0  0 34 f9 
971	1984	 0  0 35 30 
972	1800	 0  0 36  7 
973	1921	 0  0 36 3d 
974	1892	 0  0 37 1a 
975	2011	 0  0 37 cd 
976	1915	 0  0 38 20 
977	1901	 0  0 39 2a 
978	1882	 0  0 39 60 
979	2047	 0  0 3a 85 
980	2009	 0  0 3c 54 
981	2013	 0  0 3d cc 
982	1960	 0  0 3e 22 
983	1919	 0  0 3e 2c 
984	1917	 0  0 3e 3e 
985	1886	 0  0 3e 49 
986	1941	 0  0 3e 74 
987	2030	 0  0 3e e2 
988	1876	 0  0 40 53 
989	1976	 0  0 41 36 
990	2027	 0  0 41 bb 
991	1793	 0  0 42 69 
992	1896	 0  0 42 72 
993	1805	 0  0 43  e 
994	1807	 0  0 43 2c 
995	1799	 0  0 44  0 
996	1922	 0  0 44 2a 
997	2042	 0  0 44 93 
998	2016	 0  0 44 9e 
999	35753	 0  0 44 cb 
1000	35754	 0  0 44 cb 
1001	1893	 0  0 45  d 
1002	1957	 0  0 45 4c 
1003	2003	 0  0 46 1a 
1004	1912	 0  0 46 38 
1005	2023	 0  0 46 86 
1006	41797	 0  0 47 27 
1007	1985	 0  0 47 2c 
1008	1795	 0  0 49 75 
1009	2044	 0  0 49 8d 
1010	2001	 0  0 4a 17 
1011	2025	 0  0 4a b7 
1012	1797	 0  0 4c  3 
1013	1914	 0  0 4c 37 
1014	1874	 0  0 4c d1 
1015	2040	 0  0 4c ef 
1016	1959	 0  0 4d  1 
1017	2005	 0  0 4d 17 
1018	1987	 0  0 4d 62 
1019	1998	 0  0 4d 63 
1020	1872	 0  0 4d a5 
1021	1806	 0  0 4e 44 
1022	1808	 0  0 4e 52 
1023	1803	 0  0 4f 18 
1024	2008	 0  0 4f 6a 
1025	1898	 0  0 4f 70 
1026	1918	 0  0 50 27 
1027	2019	 0  0 50 b0 
1028	1916	 0  0 51 22 
1029	1891	 0  0 52  d 
1030	35617	 0  0 54 93 
1031	1900	 0  0 55 77 
1032	2014	 0  0 55 c1 
1033	1936	 0  0 56 10 
1034	1989	 0  0 56 6f 
1035	35625	 0  0 56 9d 
1036	1801	 0  0 57  8 
1037	41799	 0  0 57 37 
1038	41801	 0  0 57 37 
1039	41807	 0  0 57 37 
1040	1963	 0  0 57 39 
1041	39934	 0  0 59 54 
1042	39936	 0  0 59 54 
1043	39933	 0  0 59 ab 
1044	39935	 0  0 59 ab 
1045	1980	 0  0 5a 72 
1046	1961	 0  0 5b 26 
1047	1983	 0  0 5b 3b 
1048	39994	 0  0 5c  3 
1049	39996	 0  0 5c  3 
1050	1889	 0  0 5c  a 
1051	41820	 0  0 5c c3 
1052	1978	 0  0 5d 31 
1053	39961	 0  0 5e  1 
1054	39962	 0  0 5e  1 
1055	39963	 0  0 5e  1 
1056	39964	 0  0 5e  1 
1057	39977	 0  0 5e  1 
1058	39978	 0  0 5e  1 
1059	39979	 0  0 5e  1 
1060	39980	 0  0 5e  1 
1061	1996	 0  0 5e 6a 
1062	1991	 0  0 5e 76 
1063	2012	 0  0 5e c7 
1064	1920	 0  0 5f 3f 
1065	2048	 0  0 5f 8f 
1066	2021	 0  0 5f bc 
1067	2010	 0  0 5f cb 
1068	41925	 0  0 60  0 
1069	41927	 0  0 60  0 
1070	41929	 0  0 60  0 
1071	41931	 0  0 60  0 
1072	41933	 0  0 60  0 
1073	41935	 0  0 60  0 
1074	1875	 0  0 60  1 
1075	35619	 0  0 61 b6 
1076	35742	 0  0 62 ed 
1077	35743	 0  0 62 ed 
1078	35744	 0  0 62 ed 
1079	1993	 0  0 64 5b 
1080	2017	 0  0 64 8c 
1081	35693	 0  0 64 eb 
1082	35694	 0  0 64 eb 
1083	35695	 0  0 64 eb 
1084	35696	 0  0 64 eb 
1085	1965	 0  0 66  5 
1086	35649	 0  0 66 e9 
1087	35650	 0  0 66 e9 
1088	35651	 0  0 66 e9 
1089	35652	 0  0 66 e9 
1090	35741	 0  0 66 e9 
1091	2045	 0  0 67 cd 
1092	35681	 0  0 67 e8 
1093	35682	 0  0 67 e8 
1094	35683	 0  0 67 e8 
1095	35684	 0  0 67 e8 
1096	1929	 0  0 68 1a 
1097	1925	 0  0 69 17 
1098	35645	 0  0 69 e6 
1099	35646	 0  0 69 e6 
1100	35647	 0  0 69 e6 
1101	35648	 0  0 69 e6 
1102	35665	 0  0 69 e6 
1103	35666	 0  0 69 e6 
1104	35667	 0  0 69 e6 
1105	35668	 0  0 69 e6 
1106	35773	 0  0 69 e6 
1107	35774	 0  0 69 e6 
1108	35775	 0  0 69 e6 
1109	35776	 0  0 69 e6 
1110	1880	 0  0 6a 3b 
1111	2046	 0  0 6a b3 
1112	35769	 0  0 6a e5 
1113	35770	 0  0 6a e5 
1114	35771	 0  0 6a e5 
1115	35772	 0  0 6a e5 
1116	2037	 0  0 6a fd 
1117	1942	 0  0 6c 47 
1118	2039	 0  0 6c e3 
1119	2035	 0  0 6c f5 
1120	2033	 0  0 6c fe 
1121	1999	 0  0 6d 2b 
1122	2006	 0  0 6d 44 
1123	2031	 0  0 6d e3 
1124	29305	 0  0 6f aa 
1125	35661	 0  0 6f e0 
1126	35662	 0  0 6f e0 
1127	35663	 0  0 6f e0 
1128	35664	 0  0 6f e0 
1129	35709	 0  0 6f e0 
1130	35710	 0  0 6f e0 
1131	35711	 0  0 6f e0 
1132	35712	 0  0 6f e0 
1133	1995	 0  0 70 25 
1134	35677	 0  0 70 ff 
1135	35678	 0  0 70 ff 
1136	35679	 0  0 70 ff 
1137	35680	 0  0 70 ff 
1138	35729	 0  0 70 ff 
1139	35730	 0  0 70 ff 
1140	35731	 0  0 70 ff 
1141	35732	 0  0 70 ff 
1142	1878	 0  0 71 68 
1143	35620	 0  0 71 a6 
1144	35761	 0  0 71 fe 
1145	35762	 0  0 71 fe 
1146	35763	 0  0 71 fe 
1147	35764	 0  0 71 fe 
1148	35765	 0  0 72 fd 
1149	35766	 0  0 72 fd 
1150	35767	 0  0 72 fd 
1151	35768	 0  0 72 fd 
1152	1927	 0  0 73 10 
1153	1931	 0  0 73 5b 
1154	35697	 0  0 74 fb 
1155	35698	 0  0 74 fb 
1156	35699	 0  0 74 fb 
1157	35700	 0  0 74 fb 
1158	5546	 0  0 75 37 
1159	1812	 0  0 75 68 
1160	35622	 0  0 75 a0 
1161	1990	 0  0 76 6f 
1162	1997	 0  0 77 2b 
1163	1933	 0  0 77 48 
1164	1962	 0  0 77 78 
1165	1906	 0  0 78 ed 
1166	1904	 0  0 79 5a 
1167	35713	 0  0 79 f6 
1168	35714	 0  0 79 f6 
1169	35715	 0  0 79 f6 
1170	35716	 0  0 79 f6 
1171	1981	 0  0 7a 1b 
1172	1810	 0  0 7a 6d 
1173	35618	 0  0 7a ad 
1174	35626	 0  0 7a b1 
1175	35725	 0  0 7c f3 
1176	35726	 0  0 7c f3 
1177	35727	 0  0 7c f3 
1178	35728	 0  0 7c f3 
1179	35745	 0  0 7c f3 
1180	35746	 0  0 7c f3 
1181	35747	 0  0 7c f3 
1182	35748	 0  0 7c f3 
1183	1967	 0  0 7d  8 
1184	35623	 0  0 7d a8 
1185	35624	 0  0 7d a8 
1186	2043	 0  0 7d d8 
1187	2041	 0  0 7d fe 
1188	35749	 0  0 7e f1 
1189	35750	 0  0 7e f1 
1190	35751	 0  0 7e f1 
1191	35752	 0  0 7e f1 
1192	1939	 0  0 7f 3e 
1193	35733	 0  0 80  f 
1194	35734	 0  0 80  f 
1195	35735	 0  0 80  f 
1196	35736	 0  0 80  f 
1197	35821	 0  0 80  f 
1198	1846	 0  0 80 e0 
1199	1848	 0  0 81 ea 
1200	35737	 0  0 82  d 
1201	35738	 0  0 82  d 
1202	35739	 0  0 82  d 
1203	35740	 0  0 82  d 
1204	41756	 0  0 82 1d 
1205	35627	 0  0 83 48 
1206	1826	 0  0 84 e5 
1207	1943	 0  0 85 c0 
1208	1947	 0  0 85 f0 
1209	41806	 0  0 86 19 
1210	1815	 0  0 8a ee 
1211	15820	 0  0 8b 5c 
1212	35836	 0  0 8d  2 
1213	35893	 0  0 8d  2 
1214	35894	 0  0 8d  2 
1215	35895	 0  0 8e  1 
1216	35896	 0  0 8e  1 
1217	1828	 0  0 8e b2 
1218	1824	 0  0 8f e5 
1219	41804	 0  0 90  f 
1220	35822	 0  0 90 1f 
1221	35823	 0  0 90 1f 
1222	35824	 0  0 90 1f 
1223	1817	 0  0 90 92 
1224	41818	 0  0 91  e 
1225	35825	 0  0 91 1e 
1226	35826	 0  0 91 1e 
1227	35827	 0  0 91 1e 
1228	35828	 0  0 91 1e 
1229	1830	 0  0 92 d8 
1230	35786	 0  0 94 1b 
1231	35789	 0  0 95 1a 
1232	35790	 0  0 95 1a 
1233	35791	 0  0 95 1a 
1234	35792	 0  0 95 1a 
1235	35793	 0  0 95 1a 
1236	35794	 0  0 95 1a 
1237	35795	 0  0 95 1a 
1238	35796	 0  0 95 1a 
1239	35805	 0  0 95 1a 
1240	35806	 0  0 95 1a 
1241	35807	 0  0 95 1a 
1242	35808	 0  0 95 1a 
1243	35809	 0  0 95 1a 
1244	35810	 0  0 95 1a 
1245	35811	 0  0 95 1a 
1246	35812	 0  0 95 1a 
1247	1949	 0  0 98 ff 
1248	1951	 0  0 99 97 
1249	1822	 0  0 99 ff 
1250	41758	 0  0 9a  5 
1251	41760	 0  0 9a  5 
1252	1819	 0  0 9b 8a 
1253	35834	 0  0 9c 13 
1254	1945	 0  0 9c 8d 
1255	35785	 0  0 9e 11 
1256	35787	 0  0 9e 11 
1257	35788	 0  0 9e 11 
1258	35797	 0  0 9e 11 
1259	35798	 0  0 9e 11 
1260	35799	 0  0 9e 11 
1261	35800	 0  0 9e 11 
1262	35801	 0  0 9e 11 
1263	35802	 0  0 9e 11 
1264	35803	 0  0 9e 11 
1265	35804	 0  0 9e 11 
1266	35813	 0  0 9e 11 
1267	35814	 0  0 9e 11 
1268	35815	 0  0 9e 11 
1269	35816	 0  0 9e 11 
1270	35817	 0  0 9e 11 
1271	35818	 0  0 9e 11 
1272	35819	 0  0 9e 11 
1273	35820	 0  0 9e 11 
1274	35838	 0  0 9e 11 
1275	41822	 0  0 9f  0 
1276	41824	 0  0 9f  0 
1277	41826	 0  0 9f  0 
1278	41828	 0  0 9f  0 
1279	41830	 0  0 9f  0 
1280	41832	 0  0 9f  0 
1281	41834	 0  0 9f  0 
1282	41836	 0  0 9f  0 
1283	41838	 0  0 9f  0 
1284	41840	 0  0 9f  0 
1285	41842	 0  0 9f  0 
1286	41844	 0  0 9f  0 
1287	41846	 0  0 9f  0 
1288	41848	 0  0 9f  0 
1289	41850	 0  0 9f  0 
1290	41852	 0  0 9f  0 
1291	41854	 0  0 9f  0 
1292	41856	 0  0 9f  0 
1293	41858	 0  0 9f  0 
1294	41860	 0  0 9f  0 
1295	41862	 0  0 9f  0 
1296	41864	 0  0 9f  0 
1297	41866	 0  0 9f  0 
1298	41868	 0  0 9f  0 
1299	41870	 0  0 9f  0 
1300	41872	 0  0 9f  0 
1301	41874	 0  0 9f  0 
1302	41876	 0  0 9f  0 
1303	41878	 0  0 9f  0 
1304	41880	 0  0 9f  0 
1305	41882	 0  0 9f  0 
1306	41884	 0  0 9f  0 
1307	41886	 0  0 9f  0 
1308	41888	 0  0 9f  0 
1309	41890	 0  0 9f  0 
1310	41892	 0  0 9f  0 
1311	41894	 0  0 9f  0 
1312	41896	 0  0 9f  0 
1313	41898	 0  0 9f  0 
1314	41900	 0  0 9f  0 
1315	41902	 0  0 9f  0 
1316	41904	 0  0 9f  0 
1317	41906	 0  0 9f  0 
1318	41908	 0  0 9f  0 
1319	41910	 0  0 9f  0 
1320	41912	 0  0 9f  0 
1321	41914	 0  0 9f  0 
1322	41916	 0  0 9f  0 
1323	41918	 0  0 9f  0 
1324	41920	 0  0 9f  0 
1325	41922	 0  0 9f  0 
1326	41924	 0  0 9f  0 
1327	41926	 0  0 9f  0 
1328	41928	 0  0 9f  0 
1329	41930	 0  0 9f  0 
1330	41932	 0  0 9f  0 
1331	41934	 0  0 9f  0 
1332	41936	 0  0 9f  0 
1333	41938	 0  0 9f  0 
1334	41940	 0  0 9f  0 
1335	41942	 0  0 9f  0 
1336	41944	 0  0 9f  0 
1337	41946	 0  0 9f  0 
1338	41948	 0  0 9f  0 
1339	41950	 0  0 9f  0 
1340	41952	 0  0 9f  0 
1341	41954	 0  0 9f  0 
1342	41956	 0  0 9f  0 
1343	41958	 0  0 9f  0 
1344	41960	 0  0 9f  0 
1345	41962	 0  0 9f  0 
1346	41964	 0  0 9f  0 
1347	41966	 0  0 9f  0 
1348	41968	 0  0 9f  0 
1349	41970	 0  0 9f  0 
1350	41972	 0  0 9f  0 
1351	41974	 0  0 9f  0 
1352	41976	 0  0 9f  0 
1353	41978	 0  0 9f  0 
1354	41980	 0  0 9f  0 
1355	41982	 0  0 9f  0 
1356	41984	 0  0 9f  0 
1357	35840	 0  0 9f 10 
1358	1956	 0  0 a2 c3 
1359	39993	 0  0 a3 fc 
1360	39995	 0  0 a3 fc 
1361	1871	 0  0 a4 22 
1362	1842	 0  0 a4 d5 
1363	1862	 0  0 a6 e9 
1364	1869	 0  0 a7 2c 
1365	41800	 0  0 a8 37 
1366	41802	 0  0 a8 37 
1367	1858	 0  0 a8 ed 
1368	41776	 0  0 a9 36 
1369	41816	 0  0 a9 36 
1370	1860	 0  0 a9 f5 
1371	41778	 0  0 ad 32 
1372	1954	 0  0 ad dc 
1373	1838	 0  0 ae 9d 
1374	41764	 0  0 af 30 
1375	1833	 0  0 b0 db 
1376	41766	 0  0 b3 2c 
1377	1835	 0  0 b4 f2 
1378	41780	 0  0 b5 2a 
1379	1856	 0  0 b5 f2 
1380	1867	 0  0 b6 30 
1381	1840	 0  0 b7 8e 
1382	41798	 0  0 b8 27 
1383	35829	 0  0 b9 36 
1384	35830	 0  0 b9 36 
1385	35831	 0  0 b9 36 
1386	35832	 0  0 b9 36 
1387	1952	 0  0 b9 c5 
1388	41768	 0  0 ba 25 
1389	1864	 0  0 bd aa 
1390	41762	 0  0 be 21 
1391	41782	 0  0 be 21 
1392	1854	 0  0 bf da 
1393	35721	 0  0 c0 4f 
1394	35722	 0  0 c0 4f 
1395	35723	 0  0 c0 4f 
1396	35724	 0  0 c0 4f 
1397	41774	 0  0 c0 5f 
1398	41786	 0  0 c0 5f 
1399	41788	 0  0 c0 5f 
1400	1843	 0  0 c0 f8 
1401	1857	 0  0 c1 e1 
1402	35705	 0  0 c3 4c 
1403	35706	 0  0 c3 4c 
1404	35707	 0  0 c3 4c 
1405	35708	 0  0 c3 4c 
1406	41750	 0  0 c4 5b 
1407	41752	 0  0 c4 5b 
1408	41754	 0  0 c4 5b 
1409	1859	 0  0 c7 ec 
1410	1861	 0  0 c7 fa 
1411	35616	 0  0 c8  3 
1412	1870	 0  0 c8 2b 
1413	1845	 0  0 c8 88 
1414	1850	 0  0 c8 f0 
1415	41784	 0  0 ca 55 
1416	1955	 0  0 cc ce 
1417	35717	 0  0 cd 42 
1418	35718	 0  0 cd 42 
1419	35719	 0  0 cd 42 
1420	35720	 0  0 cd 42 
1421	1863	 0  0 cf f4 
1422	35614	 0  0 d0 2b 
1423	35701	 0  0 d0 5f 
1424	35702	 0  0 d0 5f 
1425	35703	 0  0 d0 5f 
1426	35704	 0  0 d0 5f 
1427	1834	 0  0 d5 f6 
1428	41772	 0  0 d6 49 
1429	1841	 0  0 d6 87 
1430	1855	 0  0 d6 f4 
1431	1868	 0  0 d7 3f 
1432	29046	 0  0 d8 ae 
1433	1865	 0  0 d8 ef 
1434	39833	 0  0 d9 2b 
1435	39835	 0  0 d9 2b 
1436	39925	 0  0 d9 2b 
1437	39927	 0  0 d9 2b 
1438	1836	 0  0 da f5 
1439	41796	 0  0 db 44 
1440	1839	 0  0 db 81 
1441	1852	 0  0 db ec 
1442	35778	 0  0 dc 53 
1443	35779	 0  0 dc 53 
1444	35780	 0  0 dc 53 
1445	41790	 0  0 de 41 
1446	1821	 0  0 de ca 
1447	35781	 0  0 df 50 
1448	35782	 0  0 df 50 
1449	35783	 0  0 df 50 
1450	35784	 0  0 df 50 
1451	1953	 0  0 df c7 
1452	41810	 0  0 e0 7f 
1453	1844	 0  0 e0 8e 
1454	1851	 0  0 e1 a3 
1455	35621	 0  0 e2 37 
1456	1816	 0  0 e3 a7 
1457	41792	 0  0 e6 79 
1458	1829	 0  0 e6 fa 
1459	1849	 0  0 e6 fe 
1460	35835	 0  0 e8 67 
1461	35839	 0  0 ea 65 
1462	5523	 0  0 ea d9 
1463	41808	 0  0 ec 73 
1464	1825	 0  0 ec e5 
1465	35669	 0  0 ed 62 
1466	35670	 0  0 ed 62 
1467	35671	 0  0 ed 62 
1468	35672	 0  0 ed 62 
1469	1827	 0  0 ed ff 
1470	41770	 0  0 ee 71 
1471	41794	 0  0 f0 6f 
1472	1946	 0  0 f0 c1 
1473	1948	 0  0 f1 e5 
1474	40073	 0  0 f2 14 
1475	40057	 0  0 f2 1e 
1476	40059	 0  0 f2 1e 
1477	40041	 0  0 f2 37 
1478	40043	 0  0 f2 37 
1479	40009	 0  0 f2 40 
1480	40011	 0  0 f2 40 
1481	40025	 0  0 f2 71 
1482	40027	 0  0 f2 71 
1483	40075	 0  0 f2 71 
1484	1847	 0  0 f2 f0 
1485	41814	 0  0 f3 6c 
1486	35685	 0  0 f3 7c 
1487	35686	 0  0 f3 7c 
1488	35687	 0  0 f3 7c 
1489	35688	 0  0 f3 7c 
1490	35777	 0  0 f3 7c 
1491	1818	 0  0 f3 83 
1492	1944	 0  0 f3 d8 
1493	35833	 0  0 f5 7a 
1494	1950	 0  0 f7 b0 
1495	1831	 0  0 f7 d2 
1496	41812	 0  0 f8 67 
1497	35689	 0  0 f8 77 
1498	35690	 0  0 f8 77 
1499	35691	 0  0 f8 77 
1500	35692	 0  0 f8 77 
1501	1866	 0  0 f8 82 
1502	1814	 0  0 f9 f8 
1503	1832	 0  0 fa b1 
1504	1837	 0  0 fa bb 
1505	1853	 0  0 fb be 
1506	35673	 0  0 fc 73 
1507	35674	 0  0 fc 73 
1508	35675	 0  0 fc 73 
1509	35676	 0  0 fc 73 
1510	1823	 0  0 fc ff 
1511	35585	 0  0 fe 13 
1512	1820	 0  0 fe 81 
1513	35837	 0  0 ff 70 
1514	2180	 0  1  a f6 
1515	40052	 0  1  c 33 
1516	40004	 0  1  c 40 
1517	40002	 0  1  c 44 
1518	40018	 0  1  c 4c 
1519	40020	 0  1  c 4e 
1520	40068	 0  1  c 84 
1521	40082	 0  1  c 8e 
1522	40084	 0  1  c 8e 
1523	40034	 0  1  c c8 
1524	40036	 0  1  c c8 
1525	40066	 0  1  c d0 
1526	40050	 0  1  c f0 
1527	39939	 0  1 19 28 
1528	39940	 0  1 19 28 
1529	39953	 0  1 19 3e 
1530	39954	 0  1 19 3e 
1531	39937	 0  1 19 47 
1532	39938	 0  1 19 47 
1533	39955	 0  1 19 47 
1534	39956	 0  1 19 47 
1535	39969	 0  1 5e  0 
1536	39970	 0  1 5e  0 
1537	39971	 0  1 5e  0 
1538	39972	 0  1 5e  0 
1539	39985	 0  1 5e  0 
1540	39986	 0  1 5e  0 
1541	39987	 0  1 5e  0 
1542	39988	 0  1 5e  0 
1543	35899	 0  1 8e  0 
1544	35900	 0  1 8e  0 
1545	35897	 0  1 8f  1 
1546	35898	 0  1 8f  1 
1547	35843	 0  1 b6 38 
1548	35844	 0  1 c3 4d 
1549	35842	 0  1 cc 42 
1550	40065	 0  1 f3 2f 
1551	40033	 0  1 f3 37 
1552	40035	 0  1 f3 37 
1553	40081	 0  1 f3 71 
1554	40083	 0  1 f3 71 
1555	40067	 0  1 f3 7b 
1556	40049	 0  1 f3 7c 
1557	40019	 0  1 f3 b1 
1558	40017	 0  1 f3 ba 
1559	40001	 0  1 f3 bb 
1560	40003	 0  1 f3 be 
1561	40051	 0  1 f3 cd 
1562	16127	 0  2  c 19 
1563	16125	 0  2  c 39 
1564	2167	 0  2 1e dc 
1565	31879	 0  2 24 fb 
1566	31878	 0  2 26 f9 
1567	2188	 0  2 4f 85 
1568	31880	 0  2 91 4e 
1569	39941	 0  3 59  5 
1570	39942	 0  3 59  5 
1571	39943	 0  3 59 71 
1572	39944	 0  3 59 71 
1573	31149	 0  3 5b  0 
1574	31150	 0  3 5b  0 
1575	2135	 0  3 72 81 
1576	3762	 0  3 76 41 
1577	31877	 0  3 d3  d 
1578	2231	 0  4 53 4f 
1579	39951	 0  4 59  9 
1580	39952	 0  4 59  9 
1581	39949	 0  4 59 7d 
1582	39950	 0  4 59 7d 
1583	35846	 0  4 94 1f 
1584	35845	 0  4 b4 3f 
1585	31171	 0  5 5d  0 
1586	31172	 0  5 5d  0 
1587	29323	 0  5 70 9c 
1588	29324	 0  5 70 9c 
1589	30837	 0  5 7c 24 
1590	35869	 0  5 c6 4c 
1591	15882	 0  6 38 e0 
1592	15883	 0  6 38 e0 
1593	15884	 0  6 38 e0 
1594	35861	 0  6 84  d 
1595	35859	 0  6 8b  2 
1596	35863	 0  6 94 1d 
1597	35857	 0  6 9a 13 
1598	35855	 0  6 9b 12 
1599	16074	 0  6 a1 45 
1600	16075	 0  6 a1 45 
1601	16073	 0  6 a1 65 
1602	35852	 0  6 a4 2d 
1603	35850	 0  6 b3 3a 
1604	35862	 0  6 b4 3d 
1605	35848	 0  6 ba 33 
1606	35858	 0  6 ba 33 
1607	35860	 0  6 bc 35 
1608	35851	 0  6 c1 48 
1609	35853	 0  6 cd 44 
1610	35849	 0  6 d6 5f 
1611	35847	 0  6 db 52 
1612	35854	 0  6 ed 64 
1613	35856	 0  6 f4 7d 
1614	35864	 0  6 f6 7f 
1615	20101	 0  7  9 30 
1616	20102	 0  7  9 30 
1617	2220	 0  7  d 5c 
1618	2184	 0  7 14 ea 
1619	39958	 0  7 1e 46 
1620	39960	 0  7 1e 46 
1621	16010	 0  7 69 6b 
1622	16009	 0  7 69 75 
1623	16008	 0  7 69 e9 
1624	35865	 0  7 9e 16 
1625	35867	 0  7 cd 45 
1626	39957	 0  7 e1 b9 
1627	39959	 0  7 e1 b9 
1628	35866	 0  7 ed 65 
1629	35868	 0  7 fc 74 
1630	39965	 0  8 1e 49 
1631	39966	 0  8 1e 49 
1632	39967	 0  8 1e 49 
1633	39968	 0  8 1e 49 
1634	29321	 0  8 66 eb 
1635	2139	 0  8 68 83 
1636	2065	 0  8 77 a5 
1637	29458	 0  8 ed 7c 
1638	40118	 0  9  4 8e 
1639	40120	 0  9  4 8e 
1640	2230	 0  9 3b 5e 
1641	20222	 0  9 3e 26 
1642	31167	 0  9 51  0 
1643	31168	 0  9 51  0 
1644	2141	 0  9 73 83 
1645	15977	 0  9 94 9c 
1646	40117	 0  9 fb 71 
1647	40119	 0  9 fb 71 
1648	29403	 0  9 fd  d 
1649	29404	 0  9 fd  d 
1650	40110	 0  a  7 8e 
1651	40112	 0  a  7 8e 
1652	20089	 0  a 79 b2 
1653	20090	 0  a 79 b3 
1654	29414	 0  a c6 40 
1655	29422	 0  a db 40 
1656	40109	 0  a f8 71 
1657	40111	 0  a f8 71 
1658	10532	 0  a ff c9 
1659	2161	 0  b  8 d6 
1660	39973	 0  b 1e 4a 
1661	39974	 0  b 1e 4a 
1662	39975	 0  b 1e 4a 
1663	39976	 0  b 1e 4a 
1664	10154	 0  b 3e 3c 
1665	16089	 0  b 79 cb 
1666	20138	 0  b c5 95 
1667	2292	 0  b f0 11 
1668	39981	 0  c 1e 4d 
1669	39982	 0  c 1e 4d 
1670	39983	 0  c 1e 4d 
1671	39984	 0  c 1e 4d 
1672	20097	 0  c 37 85 
1673	20098	 0  c 37 85 
1674	31153	 0  c 54  0 
1675	31154	 0  c 54  0 
1676	35891	 0  c 88  b 
1677	2438	 0  c b8 64 
1678	35892	 0  c ed 6e 
1679	35890	 0  c fc 7f 
1680	40102	 0  d  0 8e 
1681	40104	 0  d  0 8e 
1682	40266	 0  d 40 ee 
1683	40268	 0  d 40 ee 
1684	20093	 0  d 73 3f 
1685	20094	 0  d 73 3f 
1686	255	 0  d 88 1b 
1687	40332	 0  d 8e  0 
1688	40282	 0  d 8e 20 
1689	40284	 0  d 8e 20 
1690	35889	 0  d 94 16 
1691	40298	 0  d c8 66 
1692	40300	 0  d c8 66 
1693	40314	 0  d e1 2d 
1694	40316	 0  d e1 2d 
1695	40330	 0  d eb  4 
1696	40101	 0  d ff 71 
1697	40103	 0  d ff 71 
1698	40094	 0  e  3 8e 
1699	40096	 0  e  3 8e 
1700	20109	 0  e  7 3d 
1701	20110	 0  e  7 3d 
1702	2224	 0  e 55 59 
1703	31883	 0  e 5a 89 
1704	31884	 0  e 5b 88 
1705	29306	 0  e 61 aa 
1706	31882	 0  e 98 4b 
1707	15071	 0  e c6 7d 
1708	31881	 0  e eb 38 
1709	40093	 0  e fc 71 
1710	40095	 0  e fc 71 
1711	39990	 0  f 51  1 
1712	39992	 0  f 51  1 
1713	2069	 0  f 7a 8c 
1714	29299	 0  f 7b c0 
1715	29300	 0  f 7b c0 
1716	39989	 0  f ae fe 
1717	39991	 0  f ae fe 
1718	39997	 0 10 1c 53 
1719	39998	 0 10 1c 53 
1720	39999	 0 10 1c 53 
1721	40000	 0 10 1c 53 
1722	20121	 0 10 2c 71 
1723	2133	 0 10 6a 87 
1724	2143	 0 10 6a 9b 
1725	31821	 0 10 bd 70 
1726	31822	 0 10 bd 70 
1727	31823	 0 10 bd 70 
1728	31824	 0 10 bd 70 
1729	2151	 0 11 10 d3 
1730	40150	 0 11 1c 86 
1731	40152	 0 11 1c 86 
1732	12817	 0 11 c0 17 
1733	40149	 0 11 e3 79 
1734	40151	 0 11 e3 79 
1735	32358	 0 12  0  0 
1736	40142	 0 12 1f 86 
1737	40144	 0 12 1f 86 
